1.855400000000000000e+04,5.243900000000000000e+04
1.855400000000000000e+04,5.243300000000000000e+04
1.855700000000000000e+04,5.238900000000000000e+04
1.854800000000000000e+04,5.241600000000000000e+04
1.854900000000000000e+04,5.239900000000000000e+04
1.855400000000000000e+04,5.238400000000000000e+04
1.855100000000000000e+04,5.234600000000000000e+04
1.854100000000000000e+04,5.243500000000000000e+04
1.854200000000000000e+04,5.246600000000000000e+04
1.853200000000000000e+04,5.248600000000000000e+04
1.853600000000000000e+04,5.249800000000000000e+04
1.853100000000000000e+04,5.245800000000000000e+04
1.852200000000000000e+04,5.243500000000000000e+04
1.853200000000000000e+04,5.244700000000000000e+04
1.853700000000000000e+04,5.245200000000000000e+04
1.853500000000000000e+04,5.237000000000000000e+04
1.853300000000000000e+04,5.232500000000000000e+04
1.852400000000000000e+04,5.236900000000000000e+04
1.851500000000000000e+04,5.237600000000000000e+04
1.851000000000000000e+04,5.235900000000000000e+04
1.850400000000000000e+04,5.236700000000000000e+04
1.848100000000000000e+04,5.236400000000000000e+04
1.845900000000000000e+04,5.238700000000000000e+04
1.846300000000000000e+04,5.241200000000000000e+04
1.846300000000000000e+04,5.238500000000000000e+04
1.845800000000000000e+04,5.239100000000000000e+04
1.844500000000000000e+04,5.238500000000000000e+04
1.844200000000000000e+04,5.235000000000000000e+04
1.844200000000000000e+04,5.226500000000000000e+04
1.843400000000000000e+04,5.222500000000000000e+04
1.843000000000000000e+04,5.227700000000000000e+04
1.841600000000000000e+04,5.230300000000000000e+04
1.841500000000000000e+04,5.226600000000000000e+04
1.840800000000000000e+04,5.224700000000000000e+04
1.839000000000000000e+04,5.231400000000000000e+04
1.838200000000000000e+04,5.226300000000000000e+04
1.838300000000000000e+04,5.226200000000000000e+04
1.837900000000000000e+04,5.230100000000000000e+04
1.836600000000000000e+04,5.227800000000000000e+04
1.836600000000000000e+04,5.224800000000000000e+04
1.836100000000000000e+04,5.221300000000000000e+04
1.835300000000000000e+04,5.219800000000000000e+04
1.835300000000000000e+04,5.222100000000000000e+04
1.834600000000000000e+04,5.215700000000000000e+04
1.834300000000000000e+04,5.216100000000000000e+04
1.834400000000000000e+04,5.217000000000000000e+04
1.835000000000000000e+04,5.209000000000000000e+04
1.835100000000000000e+04,5.209800000000000000e+04
1.834600000000000000e+04,5.210400000000000000e+04
1.834700000000000000e+04,5.208400000000000000e+04
1.834200000000000000e+04,5.208600000000000000e+04
1.833000000000000000e+04,5.208300000000000000e+04
1.833100000000000000e+04,5.202700000000000000e+04
1.833000000000000000e+04,5.204900000000000000e+04
1.833000000000000000e+04,5.204200000000000000e+04
1.832700000000000000e+04,5.206000000000000000e+04
1.832000000000000000e+04,5.208600000000000000e+04
1.831900000000000000e+04,5.208500000000000000e+04
1.831400000000000000e+04,5.204200000000000000e+04
1.831800000000000000e+04,5.203400000000000000e+04
1.831100000000000000e+04,5.197300000000000000e+04
1.829900000000000000e+04,5.195400000000000000e+04
1.829600000000000000e+04,5.197900000000000000e+04
1.829500000000000000e+04,5.194500000000000000e+04
1.828700000000000000e+04,5.189300000000000000e+04
1.828800000000000000e+04,5.187300000000000000e+04
1.828200000000000000e+04,5.185900000000000000e+04
1.828500000000000000e+04,5.181800000000000000e+04
1.827400000000000000e+04,5.184500000000000000e+04
1.827600000000000000e+04,5.184900000000000000e+04
1.826400000000000000e+04,5.185200000000000000e+04
1.825500000000000000e+04,5.189800000000000000e+04
1.825700000000000000e+04,5.189000000000000000e+04
1.825100000000000000e+04,5.187600000000000000e+04
1.824300000000000000e+04,5.189900000000000000e+04
1.823400000000000000e+04,5.188200000000000000e+04
1.823000000000000000e+04,5.186100000000000000e+04
1.822700000000000000e+04,5.186700000000000000e+04
1.821700000000000000e+04,5.185900000000000000e+04
1.822400000000000000e+04,5.187700000000000000e+04
1.822500000000000000e+04,5.186900000000000000e+04
1.821400000000000000e+04,5.184500000000000000e+04
1.820900000000000000e+04,5.182600000000000000e+04
1.821300000000000000e+04,5.187000000000000000e+04
1.820500000000000000e+04,5.186500000000000000e+04
1.818300000000000000e+04,5.188100000000000000e+04
1.817700000000000000e+04,5.190700000000000000e+04
1.815700000000000000e+04,5.189900000000000000e+04
1.815600000000000000e+04,5.182500000000000000e+04
1.816100000000000000e+04,5.181500000000000000e+04
1.815100000000000000e+04,5.185300000000000000e+04
1.814800000000000000e+04,5.180000000000000000e+04
1.812600000000000000e+04,5.179800000000000000e+04
1.811800000000000000e+04,5.177000000000000000e+04
1.810600000000000000e+04,5.181400000000000000e+04
1.809500000000000000e+04,5.184700000000000000e+04
1.808800000000000000e+04,5.190700000000000000e+04
1.807800000000000000e+04,5.191400000000000000e+04
1.807800000000000000e+04,5.186700000000000000e+04
1.807400000000000000e+04,5.177400000000000000e+04
1.807400000000000000e+04,5.178200000000000000e+04
1.806400000000000000e+04,5.182300000000000000e+04
1.806100000000000000e+04,5.186200000000000000e+04
1.805700000000000000e+04,5.186300000000000000e+04
1.805900000000000000e+04,5.181700000000000000e+04
1.805800000000000000e+04,5.176100000000000000e+04
1.805200000000000000e+04,5.175800000000000000e+04
1.805000000000000000e+04,5.176200000000000000e+04
1.805200000000000000e+04,5.179000000000000000e+04
1.804100000000000000e+04,5.179500000000000000e+04
1.803300000000000000e+04,5.180200000000000000e+04
1.804000000000000000e+04,5.179200000000000000e+04
1.802300000000000000e+04,5.182600000000000000e+04
1.800700000000000000e+04,5.184100000000000000e+04
1.799600000000000000e+04,5.189800000000000000e+04
1.797600000000000000e+04,5.191900000000000000e+04
1.796700000000000000e+04,5.195800000000000000e+04
1.795700000000000000e+04,5.205400000000000000e+04
1.796100000000000000e+04,5.208700000000000000e+04
1.795400000000000000e+04,5.209100000000000000e+04
1.794800000000000000e+04,5.203200000000000000e+04
1.794200000000000000e+04,5.200700000000000000e+04
1.793400000000000000e+04,5.197500000000000000e+04
1.793500000000000000e+04,5.190100000000000000e+04
1.792300000000000000e+04,5.190800000000000000e+04
1.793300000000000000e+04,5.193000000000000000e+04
1.794100000000000000e+04,5.194300000000000000e+04
1.793900000000000000e+04,5.195900000000000000e+04
1.793100000000000000e+04,5.197600000000000000e+04
1.793100000000000000e+04,5.190500000000000000e+04
1.792900000000000000e+04,5.191100000000000000e+04
1.792700000000000000e+04,5.190500000000000000e+04
1.792200000000000000e+04,5.186500000000000000e+04
1.792200000000000000e+04,5.189600000000000000e+04
1.791500000000000000e+04,5.181500000000000000e+04
1.791400000000000000e+04,5.175200000000000000e+04
1.790700000000000000e+04,5.165200000000000000e+04
1.791200000000000000e+04,5.158600000000000000e+04
1.790500000000000000e+04,5.158600000000000000e+04
1.789400000000000000e+04,5.164500000000000000e+04
1.788400000000000000e+04,5.161900000000000000e+04
1.787000000000000000e+04,5.164600000000000000e+04
1.786200000000000000e+04,5.164200000000000000e+04
1.785000000000000000e+04,5.160500000000000000e+04
1.784200000000000000e+04,5.158300000000000000e+04
1.784100000000000000e+04,5.160600000000000000e+04
1.783500000000000000e+04,5.162900000000000000e+04
1.783600000000000000e+04,5.160500000000000000e+04
1.783300000000000000e+04,5.156500000000000000e+04
1.782100000000000000e+04,5.149500000000000000e+04
1.782300000000000000e+04,5.147000000000000000e+04
1.781500000000000000e+04,5.146900000000000000e+04
1.780500000000000000e+04,5.149200000000000000e+04
1.778800000000000000e+04,5.148700000000000000e+04
1.779400000000000000e+04,5.140400000000000000e+04
1.779600000000000000e+04,5.136600000000000000e+04
1.777900000000000000e+04,5.136300000000000000e+04
1.777200000000000000e+04,5.139200000000000000e+04
1.776600000000000000e+04,5.146800000000000000e+04
1.776100000000000000e+04,5.144100000000000000e+04
1.774900000000000000e+04,5.138000000000000000e+04
1.775000000000000000e+04,5.134000000000000000e+04
1.774700000000000000e+04,5.132700000000000000e+04
1.774400000000000000e+04,5.130700000000000000e+04
1.773800000000000000e+04,5.132300000000000000e+04
1.773500000000000000e+04,5.132400000000000000e+04
1.772100000000000000e+04,5.131100000000000000e+04
1.770100000000000000e+04,5.130000000000000000e+04
1.769600000000000000e+04,5.136600000000000000e+04
1.769300000000000000e+04,5.136300000000000000e+04
1.768500000000000000e+04,5.137500000000000000e+04
1.766800000000000000e+04,5.141100000000000000e+04
1.766700000000000000e+04,5.141100000000000000e+04
1.767200000000000000e+04,5.137200000000000000e+04
1.766800000000000000e+04,5.132300000000000000e+04
1.765700000000000000e+04,5.131800000000000000e+04
1.764900000000000000e+04,5.132600000000000000e+04
1.764100000000000000e+04,5.135400000000000000e+04
1.763500000000000000e+04,5.137000000000000000e+04
1.763300000000000000e+04,5.134600000000000000e+04
1.763000000000000000e+04,5.126900000000000000e+04
1.762400000000000000e+04,5.124700000000000000e+04
1.761900000000000000e+04,5.122200000000000000e+04
1.761600000000000000e+04,5.124800000000000000e+04
1.759900000000000000e+04,5.120400000000000000e+04
1.759300000000000000e+04,5.119200000000000000e+04
1.758300000000000000e+04,5.118200000000000000e+04
1.757400000000000000e+04,5.115700000000000000e+04
1.757900000000000000e+04,5.111500000000000000e+04
1.756100000000000000e+04,5.119300000000000000e+04
1.755900000000000000e+04,5.121500000000000000e+04
1.755300000000000000e+04,5.119100000000000000e+04
1.754100000000000000e+04,5.119500000000000000e+04
1.753700000000000000e+04,5.117200000000000000e+04
1.751700000000000000e+04,5.115100000000000000e+04
1.751900000000000000e+04,5.115700000000000000e+04
1.752400000000000000e+04,5.116100000000000000e+04
1.752400000000000000e+04,5.112000000000000000e+04
1.752400000000000000e+04,5.110500000000000000e+04
1.751100000000000000e+04,5.110500000000000000e+04
1.751900000000000000e+04,5.108100000000000000e+04
1.751000000000000000e+04,5.099700000000000000e+04
1.749700000000000000e+04,5.104000000000000000e+04
1.749700000000000000e+04,5.106800000000000000e+04
1.748500000000000000e+04,5.105300000000000000e+04
1.747600000000000000e+04,5.103500000000000000e+04
1.747300000000000000e+04,5.097000000000000000e+04
1.746800000000000000e+04,5.096900000000000000e+04
1.745300000000000000e+04,5.099800000000000000e+04
1.743900000000000000e+04,5.096200000000000000e+04
1.742900000000000000e+04,5.092700000000000000e+04
1.741800000000000000e+04,5.090200000000000000e+04
1.741500000000000000e+04,5.089500000000000000e+04
1.741000000000000000e+04,5.090900000000000000e+04
1.740400000000000000e+04,5.090400000000000000e+04
1.740700000000000000e+04,5.090900000000000000e+04
1.740200000000000000e+04,5.093300000000000000e+04
1.739500000000000000e+04,5.094700000000000000e+04
1.738100000000000000e+04,5.094600000000000000e+04
1.736500000000000000e+04,5.088700000000000000e+04
1.735900000000000000e+04,5.088500000000000000e+04
1.734400000000000000e+04,5.091000000000000000e+04
1.733100000000000000e+04,5.090300000000000000e+04
1.731600000000000000e+04,5.085100000000000000e+04
1.730600000000000000e+04,5.093600000000000000e+04
1.729800000000000000e+04,5.098700000000000000e+04
1.729600000000000000e+04,5.094600000000000000e+04
1.728900000000000000e+04,5.091600000000000000e+04
1.728900000000000000e+04,5.093400000000000000e+04
1.727900000000000000e+04,5.102400000000000000e+04
1.727300000000000000e+04,5.105400000000000000e+04
1.727200000000000000e+04,5.099600000000000000e+04
1.726700000000000000e+04,5.098600000000000000e+04
1.726100000000000000e+04,5.096600000000000000e+04
1.726500000000000000e+04,5.101400000000000000e+04
1.725900000000000000e+04,5.099000000000000000e+04
1.724200000000000000e+04,5.095100000000000000e+04
1.724000000000000000e+04,5.093100000000000000e+04
1.723300000000000000e+04,5.093000000000000000e+04
1.722200000000000000e+04,5.091500000000000000e+04
1.722600000000000000e+04,5.089100000000000000e+04
1.721500000000000000e+04,5.091400000000000000e+04
1.721500000000000000e+04,5.095300000000000000e+04
1.720300000000000000e+04,5.091800000000000000e+04
1.720600000000000000e+04,5.091400000000000000e+04
1.720100000000000000e+04,5.091500000000000000e+04
1.719100000000000000e+04,5.091400000000000000e+04
1.717900000000000000e+04,5.095200000000000000e+04
1.718000000000000000e+04,5.089300000000000000e+04
1.717300000000000000e+04,5.084300000000000000e+04
1.716000000000000000e+04,5.087500000000000000e+04
1.715400000000000000e+04,5.087000000000000000e+04
1.714600000000000000e+04,5.086800000000000000e+04
1.714100000000000000e+04,5.083400000000000000e+04
1.713300000000000000e+04,5.082900000000000000e+04
1.712500000000000000e+04,5.089400000000000000e+04
1.712700000000000000e+04,5.083000000000000000e+04
1.712900000000000000e+04,5.078000000000000000e+04
1.713200000000000000e+04,5.073100000000000000e+04
1.712000000000000000e+04,5.067400000000000000e+04
1.711200000000000000e+04,5.063500000000000000e+04
1.711300000000000000e+04,5.065000000000000000e+04
1.711000000000000000e+04,5.066600000000000000e+04
1.709400000000000000e+04,5.068600000000000000e+04
1.707800000000000000e+04,5.068400000000000000e+04
1.708200000000000000e+04,5.061800000000000000e+04
1.707400000000000000e+04,5.060600000000000000e+04
1.707200000000000000e+04,5.058400000000000000e+04
1.707500000000000000e+04,5.054200000000000000e+04
1.706500000000000000e+04,5.052700000000000000e+04
1.705900000000000000e+04,5.054100000000000000e+04
1.704800000000000000e+04,5.062700000000000000e+04
1.704100000000000000e+04,5.059100000000000000e+04
1.702400000000000000e+04,5.051200000000000000e+04
1.702100000000000000e+04,5.053700000000000000e+04
1.700500000000000000e+04,5.048700000000000000e+04
1.699900000000000000e+04,5.050100000000000000e+04
1.699200000000000000e+04,5.048600000000000000e+04
1.698700000000000000e+04,5.053100000000000000e+04
1.697200000000000000e+04,5.057200000000000000e+04
1.695800000000000000e+04,5.059600000000000000e+04
1.694900000000000000e+04,5.064600000000000000e+04
1.694100000000000000e+04,5.060200000000000000e+04
1.693800000000000000e+04,5.059300000000000000e+04
1.692300000000000000e+04,5.059800000000000000e+04
1.691100000000000000e+04,5.055200000000000000e+04
1.689100000000000000e+04,5.058700000000000000e+04
1.689000000000000000e+04,5.056900000000000000e+04
1.688300000000000000e+04,5.051900000000000000e+04
1.687400000000000000e+04,5.050300000000000000e+04
1.686200000000000000e+04,5.042800000000000000e+04
1.684400000000000000e+04,5.047100000000000000e+04
1.683800000000000000e+04,5.043600000000000000e+04
1.682500000000000000e+04,5.042300000000000000e+04
1.681500000000000000e+04,5.037900000000000000e+04
1.680700000000000000e+04,5.041600000000000000e+04
1.680300000000000000e+04,5.042300000000000000e+04
1.678900000000000000e+04,5.034600000000000000e+04
1.678300000000000000e+04,5.025100000000000000e+04
1.676800000000000000e+04,5.027400000000000000e+04
1.675900000000000000e+04,5.029200000000000000e+04
1.674600000000000000e+04,5.032500000000000000e+04
1.674000000000000000e+04,5.033000000000000000e+04
1.673200000000000000e+04,5.031500000000000000e+04
1.673100000000000000e+04,5.028100000000000000e+04
1.671800000000000000e+04,5.030700000000000000e+04
1.671400000000000000e+04,5.033200000000000000e+04
1.670700000000000000e+04,5.029100000000000000e+04
1.669700000000000000e+04,5.019900000000000000e+04
1.668600000000000000e+04,5.017800000000000000e+04
1.667700000000000000e+04,5.028300000000000000e+04
1.666600000000000000e+04,5.030800000000000000e+04
1.665900000000000000e+04,5.032600000000000000e+04
1.665100000000000000e+04,5.029500000000000000e+04
1.664000000000000000e+04,5.027600000000000000e+04
1.662700000000000000e+04,5.025300000000000000e+04
1.661800000000000000e+04,5.025100000000000000e+04
